日期,河名,站名,水位,流量,含沙量
2008/6/23,黄河                          ,刘家峡出库,-,1080,-
2008/6/23,黄河                          ,兰州                          ,1511.78,1080,-
2008/6/23,黄河                          ,下河沿                        ,1230.08,987,-
2008/6/23,黄河                          ,石嘴山                        ,1085.71,830,-
2008/6/23,黄河                          ,巴彦高勒                      ,1050.66,400,-
2008/6/23,黄河                          ,三湖河口                      ,1017.31,540,-
2008/6/23,黄河                          ,包头                          ,-,-,-
2008/6/23,黄河                          ,头道拐                        ,986.89,513,-
2008/6/23,黄河                          ,万家寨蓄水量,976.46,(4.76)亿,-
2008/6/23,黄河                          ,万家寨上出库,-,418,-
2008/6/23,黄河                          ,万家寨下                      ,896.25,418,-
2008/6/23,黄河                          ,府谷                          ,809.71,560,-
2008/6/23,黄河                          ,吴堡                          ,637.06,563,*22.6
2008/6/23,黄河                          ,龙门                          ,382.03,340,*42.6
2008/6/23,汾河                          ,河津                          ,371.01,21.8,*0.661
2008/6/23,北洛河                        ,状头                          ,361.64,11.7,-
2008/6/23,泾河                          ,张家山                        ,420.75,17.4,-
2008/6/23,渭河                          ,咸阳                          ,381.46,54,-
2008/6/23,渭河                          ,华县(二)                      ,334.99,117,*11.5
2008/6/23,黄河                          ,潼关                          ,325.96,575,*22.4
2008/6/23,黄河                          ,史家滩蓄水量,316.03,(3.27)亿,-
2008/6/23,黄河                          ,三门峡                        ,273.26,422,*29.1
2008/6/23,黄河                          ,小浪底上蓄水量,240.2,(33.2)亿,-
2008/6/23,黄河                          ,小浪底                        ,135.86,3460,*77.6
2008/6/23,伊河                          ,东湾                          ,364.88,3.35,-
2008/6/23,伊河                          ,陆浑坝上蓄水量,306.23,(2.51)亿,-
2008/6/23,伊河                          ,陆浑坝上出库,-,11,-
2008/6/23,伊河                          ,龙门镇                        ,147.21,0.235,-
2008/6/23,洛河                          ,卢氏                          ,550.66,1.59,-
2008/6/23,洛河                          ,故县水库蓄水量,517.16,(3.90)亿,-
2008/6/23,洛河                          ,故县水库出库,-,-,-
2008/6/23,洛河                          ,长水（二）                    ,377.99,0.93,-
2008/6/23,洛河                          ,白马寺                        ,114.46,34,-
2008/6/23,伊洛河                        ,黑石关                        ,105.43,15.5,-
2008/6/23,丹河                          ,山路坪                        ,-,-,-
2008/6/23,沁河                          ,五龙口                        ,141.18,4.85,-
2008/6/23,沁河                          ,武陟                          ,100.22,0.75,-
2008/6/23,黄河                          ,花园口                        ,91.07,3450,2.48
2008/6/23,黄河                          ,夹河滩                        ,74.32,3460,2.72
2008/6/23,黄河                          ,高村                          ,60.79,3310,6.91
2008/6/23,黄河                          ,孙口                          ,45.94,2980,14.8
2008/6/23,大汶河                        ,戴村坝,40.39,8.3,-
2008/6/23,东平湖                        ,东平湖老湖蓄水量,41.33,(2.83)亿,-
2008/6/23,大汶河                        ,出湖闸,-,-,-
2008/6/23,黄河                          ,艾山                          ,39.09,2920,13.7
2008/6/23,黄河                          ,泺口                          ,27.68,2420,14.1
2008/6/23,黄河                          ,利津                          ,9.34,736,3.5
2008/6/24,黄河                          ,唐乃亥                        ,2671.18,443,-
2008/6/24,黄河                          ,龙羊峡入库,-,497,-
2008/6/24,黄河                          ,龙羊峡蓄水量,2570.03,(145)亿,-
2008/6/24,黄河                          ,龙羊峡出库,-,899,-
2008/6/24,黄河                          ,刘家峡入库,-,828,-
2008/6/24,黄河                          ,刘家峡蓄水量,1720.25,(23.2)亿,-
2008/6/24,黄河                          ,刘家峡出库,-,1050,-
2008/6/24,黄河                          ,兰州                          ,1511.71,1030,-
2008/6/24,黄河                          ,下河沿                        ,1230.31,1140,-
2008/6/24,黄河                          ,石嘴山                        ,1085.64,770,-
2008/6/24,黄河                          ,巴彦高勒                      ,1050.66,435,-
2008/6/24,黄河                          ,三湖河口                      ,1017.31,540,-
2008/6/24,黄河                          ,包头                          ,-,-,-
2008/6/24,黄河                          ,头道拐                        ,986.85,489,-
2008/6/24,黄河                          ,万家寨蓄水量,976.04,(4.65)亿,-
2008/6/24,黄河                          ,万家寨上出库,-,663,-
2008/6/24,黄河                          ,万家寨下                      ,896.74,663,-
2008/6/24,黄河                          ,府谷                          ,809.58,543,-
2008/6/24,黄河                          ,吴堡                          ,636.95,488,*22.6
2008/6/24,黄河                          ,龙门                          ,382.77,808,*42.6
2008/6/24,汾河                          ,河津                          ,371,21.5,*0.661
2008/6/24,北洛河                        ,状头                          ,361.66,12.9,-
2008/6/24,泾河                          ,张家山                        ,420.32,1.45,-
2008/6/24,渭河                          ,咸阳                          ,381.42,49.2,-
2008/6/24,渭河                          ,华县(二)                      ,334.93,108,*11.5
2008/6/24,黄河                          ,潼关                          ,325.9,530,*22.4
2008/6/24,黄河                          ,史家滩蓄水量,315.76,(3.13)亿,-
2008/6/24,黄河                          ,三门峡                        ,273.37,467,*29.1
2008/6/24,黄河                          ,小浪底上蓄水量,238.42,(30.6)亿,-
2008/6/24,黄河                          ,小浪底                        ,135.95,3610,*77.6
2008/6/24,伊河                          ,东湾                          ,364.88,3.35,-
2008/6/24,伊河                          ,陆浑坝上蓄水量,306.13,(2.48)亿,-
2008/6/24,伊河                          ,陆浑坝上出库,-,6,-
2008/6/24,伊河                          ,龙门镇                        ,147.21,0.235,-
2008/6/24,洛河                          ,卢氏                          ,550.66,1.59,-
2008/6/24,洛河                          ,故县水库蓄水量,516.97,(3.88)亿,-
2008/6/24,洛河                          ,故县水库出库,-,-,-
2008/6/24,洛河                          ,长水（二）                    ,378.01,1.2,-
2008/6/24,洛河                          ,白马寺                        ,114.51,37.8,-
2008/6/24,伊洛河                        ,黑石关                        ,105.6,36,-
2008/6/24,丹河                          ,山路坪                        ,-,-,-
2008/6/24,沁河                          ,五龙口                        ,141.2,5.65,-
2008/6/24,沁河                          ,武陟                          ,100.23,0.835,-
2008/6/24,黄河                          ,花园口                        ,91.2,3640,4.45
2008/6/24,黄河                          ,夹河滩                        ,74.3,3400,2.6
2008/6/24,黄河                          ,高村                          ,60.89,3450,5.51
